0,841.781,0,333,0,0,0,1,0,0
1,1395.59,2066.95,333,0,0,0,1,0,1
2,1104.51,1865.83,666,0,0,1,3,0,1
3,1431.25,2178.3,666,0,1,2,3,1,1
4,1229.59,1770.29,333,0,1,3,1,1,1
